iteration,chain,metapop_size_dispersion,prob_detect,prob_transmission,R0_other,detect_dispersion,init_infs,chg_pnt
1866,1,0.4516822370746705,0.21817623065101172,0.27987135721268463,0.016695761109432182,0.0002715848016932083,10.016661882992933,177.36526280364757
1867,1,1.9307150665873214,0.15313020673424466,0.39137075639875885,0.06689297193895165,0.001082490414314022,15.908202599200441,147.0381251970344
1868,1,1.0845965682309044,0.1928900697122059,0.3473782104889509,0.035561412149263345,0.0007461107849098492,7.857120751996241,148.62757186000454
1869,1,0.3402800836440366,0.2743576553539441,0.2761325907021982,0.03992183121239909,0.014106929388017556,5.743256110612895,183.3417729165704
1870,1,0.24076736144105135,0.5854822445850596,0.19621230959349248,0.03330404620506838,0.0012058299347412582,8.92964703520023,171.38784509140928
1871,1,1.6324928409204529,0.16438093571752335,0.35515734853756353,0.06135393556478057,0.0015753743976240815,17.830310066995562,138.43066972933067
1872,1,3.965085522377449,0.2471415585967736,0.3113571074308014,0.035818944203380956,0.0030392196991209084,22.06293991161786,170.3484938361319
1873,1,1.0783304534142242,0.13182385863441903,0.37154864430142037,0.04477988977993695,0.005179504116856422,10.917273688858089,175.61857944683427
1874,1,0.49586932310928755,0.36822059324434997,0.21758951875568583,0.005867807837677494,0.00045615396742841293,10.091510511362381,136.14157982834428
1875,1,0.022470289640320495,0.996313903425904,0.1293208671755266,0.024013284020067596,0.0033897566284459275,7.449961415454664,151.06268141856506
1876,1,0.9436482343981012,0.21962557098658778,0.3096782482335418,0.03543871568731138,0.0007393994518245901,8.006532845249964,181.3841791068961
1877,1,2.233865699172402,0.1485716305644036,0.3735790521202548,0.06202887309939907,0.01037035947681238,10.412096027486875,168.43710825495
1878,1,1.6011177767534108,0.16730742328193615,0.3695432087212256,0.04134574312851458,0.0023468695299144193,7.593603536514237,136.156900495362
1879,1,1.2632099280083873,0.17655624174230017,0.3514326051832705,0.007829344284681995,0.0074856497114155615,6.623081431701476,157.84561910650586
1880,1,0.17811920867641812,0.2669485926718487,0.2681486890027646,0.024487554636948888,0.0003738228215847756,4.278054261878312,164.74537538427734
1881,1,4.898435329960095,0.11838505400292258,0.40252039224544606,0.05181392081207117,0.0008881015600135895,12.041426647882377,136.61008768119729
1882,1,2.2021754377714817,0.1432102391896734,0.399227512422111,0.019630433339442387,0.0014896878793474039,8.531423570324652,167.64228600328642
1883,1,1.3727608858101772,0.1361133972419266,0.4318460808013268,0.034537068790152885,0.0013261006228449206,8.695397354446138,159.07670596519628
1884,1,0.2278396074571469,0.2746920450698841,0.2068320224620518,0.020734342667551302,0.0005108206029570079,7.3205620184866556,172.35026021392994
1885,1,1.548953924309481,0.14201350930474987,0.421030875699163,0.038529990763340585,0.0010570614782350037,7.379639985287393,183.4444451186002
1886,1,0.026122273553074518,0.2295676822857657,0.24088260602658002,0.019019081021573618,0.0002979738603361621,5.976397105856495,192.47133112888812
1887,1,0.8223962993057784,0.1927648283844538,0.33993494134778796,0.03658611522192283,0.0015237148016165481,8.644910379235947,189.75339833055702
1888,1,1.5216925955921061,0.218123788581437,0.31969621842844786,0.046959564154594645,0.0003988749011593112,12.72885159593083,161.47763728785432
1889,1,1.563999772988433,0.23037745614145788,0.34117993935090074,0.025887474119059756,0.0015039737520126711,8.502004634078567,160.9775646021416
1890,1,1.0992610478609899,0.2300429053816174,0.31328234259217,0.019973566625938383,0.0004738426428751897,21.310504225595132,168.8471998908376
1891,1,3.584456939285624,0.17492907574726235,0.3641690854507359,0.060006693319787925,0.001005385233954296,14.113771452188457,180.3283068213984
1892,1,0.7025664385346416,0.1468848418274391,0.378036401758764,0.0789786623028982,0.0007500664386235076,4.390940761189784,171.16335530730964
1893,1,0.43053796898300734,0.17732269019324534,0.30326069527435334,0.051519295388946264,0.0010957949400200433,16.259857226689938,193.88461804556889
1894,1,0.8196201377662351,0.3070514476932496,0.24185437501004134,0.047453652771381506,0.0005531754452083515,25.21102877003463,194.1652243913613
1895,1,2.816874422679207,0.12142169827122458,0.4058981598399938,0.05925924927564895,0.0008211866482843869,8.934575416948451,183.39447251877857
1896,1,2.9064549715269354,0.1587528972800352,0.40366592591953215,0.02442143342666856,0.0013756307257696606,10.036154090186384,169.3154169917056
1897,1,1.6306199787783713,0.2401292908541012,0.30231864405657094,0.018031248116811994,0.0007744012175459253,15.371352871270375,196.8200681542575
1898,1,2.161699977179522,0.14778780804039754,0.40624637773769884,0.027034225070716983,0.000607602593813195,12.15509180054039,137.01499585045102
1899,1,0.06063290235969562,0.3017567286414988,0.21449159844044177,0.049344223196371544,0.003399621663729464,7.1295229336984,173.31456061014075
1900,1,1.196776100712881,0.2548408168906189,0.28004587058173136,0.033391691472137136,0.0008226662278533581,10.716298000889072,153.51835900864796
1901,1,1.354979597534359,0.14791667207824885,0.3684946090142197,0.043645455983453686,0.000726294886265123,12.023061909133085,176.65864554972154
1902,1,0.831810232137787,0.15678737917303537,0.3691112558494001,0.025740098057038228,0.00028116653229993954,4.783415565383082,154.5600090646281
1903,1,1.1203739401271908,0.16089389919313757,0.36304184024448843,0.0586076663266206,0.0005368060727465941,14.284307454220947,198.2642105038574
1904,1,1.7642347765660977,0.23935984863088072,0.31967444197661504,0.027841306258705574,0.0006162093624606732,10.054453747407944,145.94483384200436
1905,1,2.125994152858368,0.1495517092342992,0.36934941705510965,0.04863478995896,0.000568381585840036,7.960008804804817,166.20584345309757
1906,1,0.038313055976785804,0.4742984218999307,0.1618767281388443,0.06208604588569933,0.0007232276510827513,6.114759921090828,165.07959489581623
1907,1,8.014682463339962,0.1434358331041184,0.35572516692564465,0.04536965479176529,0.0008324751602734286,14.571574642305256,150.6341971509293
1908,1,0.01352366018409315,0.6619792556402361,0.13065549360090392,0.04269461950117017,0.0018097273171818688,7.493341473539999,149.50330590658885
1909,1,0.4103272045976751,0.15466219022666794,0.35359349205754487,0.05200290456352005,0.0007850826703097533,7.735875898840821,136.93569214161727
1910,1,0.14045360639360993,0.29917639622611997,0.24817800653671543,0.041907615799314096,0.0008350937064863745,6.287259346215063,191.4292848843474
1911,1,3.173303919804373,0.1461799335042527,0.36271008124629606,0.05520961819313248,0.001526475544105798,6.8554765561747555,155.80079057605548
1912,1,2.1414194515943032,0.1767230341821133,0.3701629113992421,0.030738961981012447,0.00120675041267498,17.01530218854881,160.5987876472391
1913,1,0.3395524856788328,0.3799288824831708,0.2153914834328985,0.019442562417961357,0.0030943147959281657,10.31094012642168,194.73457020636522
1914,1,0.49265366263642313,0.15960943488998966,0.34912436128454966,0.05598160650942804,0.004847843851705022,3.2511336751369715,174.35592114563377
1915,1,1.327507097548699,0.21460696598812348,0.336899023775019,0.023918863270168306,0.0004233849680385424,15.165795381074378,179.87552376469512
1916,1,3.1490799271843564,0.14985355356675598,0.40903642859311923,0.05714057585806552,0.0007402630246873046,8.306402730305097,189.93239897679246
1917,1,0.19784673448773815,0.2815770466225472,0.25742691292139813,0.03866628528649939,0.0010218120928701098,13.288793932571902,174.83565487287177
1918,1,0.08730266555615698,0.4423250036671196,0.19255029123334233,0.017838232103586312,0.0008060521542673314,5.204346431361371,175.5440644214064
1919,1,0.5147047463170146,0.16876018168304327,0.3355465848730257,0.05461440506430134,0.000814690578037121,11.708063163373062,166.9713428802683
1920,1,1.3739775705018222,0.16559608986818886,0.3447041017508986,0.052115876235568445,0.00171452434534573,5.7444920064651175,187.46970585417034
1921,1,0.8284104890904485,0.4006863161029019,0.23976089033401177,0.07210774243463211,0.00040731049233923544,10.603815386445461,181.15953747360072
1922,1,0.0610580905223832,0.20367609075996526,0.2713452963709473,0.0427847225233667,0.0011193816206954443,11.000701084007192,171.96997044748724
1923,1,1.5667308199549013,0.12666100102323513,0.37633248389520085,0.07594728318075526,0.0004070831160730832,8.685199387204964,183.44891239489692
1924,1,0.7496394616086184,0.22500328152885277,0.3131711624555076,0.020328476779916196,0.0015994896097450396,1.9871379321772955,163.44119242365898
1925,1,0.24131598084323058,0.22445559395923484,0.3064310696667634,0.04272952968796316,0.000688587143053324,2.2058211039178683,180.4800191773494
1926,1,0.5649549516755229,0.2058442298475643,0.30862778599651625,0.04275467262345285,0.000588676628400814,6.574360900226663,189.70808669647406
1927,1,0.9659495348363966,0.2516599407394653,0.27322219193428093,0.03268406813007795,0.0016266365321262978,13.682054948316399,173.17333898464116
1928,1,1.0242462005641657,0.23618550031170732,0.29386673007245534,0.002333112103371641,0.0009263594610140184,7.887838969693528,160.21519205031424
1929,1,1.9843071623380797,0.15021420828602958,0.3668922848671065,0.06525651601131949,0.0007668804511132361,7.382098817903152,166.00348277705237
1930,1,2.8539976515722745,0.23772095370128382,0.27769620394451033,0.0310462863234587,0.0018046822579395167,18.618857736985927,143.73296332203907
1931,1,3.4658052670940123,0.128207651170233,0.3988969739033817,0.0383645307841789,0.0005807270157290628,8.14097426412319,190.1705399072996
1932,1,0.25499589651297877,0.23336290300029405,0.25400712999318603,0.02452297053365883,0.0008869399893154121,8.515234943290027,166.0362241236573
1933,1,2.538224634448112,0.13238537067342,0.4251546997121888,0.08085123255241344,0.00036973233194037656,6.754811444039282,187.90156503264646
1934,1,0.9659670276534167,0.13386542380096567,0.38958425193929785,0.029087806112003806,0.0009108766938744539,7.826415357004658,144.6617418411613
1935,1,1.3381079974788699,0.17420731876733975,0.3356127285942544,0.028360206707067112,0.0003717257773117512,25.261202207824205,179.67245181522992
1936,1,0.3946362806083965,0.24068210974213577,0.2967258826807644,0.02648884654150353,0.00028815099048140944,17.549884740318472,173.56028716304837
1937,1,1.214586154597661,0.24323804496617096,0.2928429683784368,0.03387655508021402,0.0014003144870477482,18.54455917123328,145.05499562313597
1938,1,0.5417201679616648,0.14033955076664975,0.3353358454890585,0.04303486272763895,0.0011678341276963981,18.155356992201888,151.51846009447374
1939,1,3.01691652633627,0.14769087504619818,0.40769152234468164,0.052016099753523275,0.0005286394106946396,13.239210754033193,184.91567058336983
1940,1,2.1054592395428617,0.16045229844745124,0.40560580271612234,0.06916101810621285,0.0008475438209782209,13.01860443371927,174.28780212258292
1941,1,1.6551537515217667,0.14403713662463385,0.3409801002544535,0.055515241111664795,0.0007393656549274115,14.356869913075235,161.2915271467781
1942,1,2.433902767877344,0.15972322023595537,0.35886815508962516,0.02124438308192575,0.00037503570950052335,18.121836065586113,161.47352149901653
1943,1,4.1794877113952875,0.18975380612914614,0.3288452003567785,0.02589316402160023,0.00047769856819273194,15.308669611181614,180.22549919609358
1944,1,0.8682197754407952,0.1366457118060982,0.3745670643394095,0.019115503576149315,0.0009392753904418827,5.654022236403106,197.74758899392174
1945,1,0.2916838267951657,0.17742634999168133,0.3005786995746762,0.02215244673917243,0.0027149386211005877,4.762828698610493,171.09923637082997
1946,1,3.6345377004445147,0.10149508759024962,0.4416208194550488,0.06093225123396656,0.0023613283663973294,4.827762149821853,150.98216397644518
1947,1,2.4509254553266144,0.17985763301588945,0.3919976226455882,0.04615518565523002,0.00039639081796108514,7.7573884023917525,163.87252215473296
1948,1,0.1339779538872397,0.21010260171638473,0.31521480001921603,0.023029753675201343,0.0009385657420475804,2.2279529926534485,144.22912980895686
1949,1,0.7250457686743836,0.20538295268160192,0.30253051596781844,0.052776089551391805,0.0004972832493715705,8.881147821317102,195.71959447610487
1950,1,0.3746753400249238,0.21312727146820568,0.2876170310410963,0.05310369079771343,0.0012742323623321512,7.5899496312204775,178.45020726718292
1951,1,0.8466869145526577,0.15399254082080957,0.39794475952278774,0.025092526853802036,0.0008674930636380527,8.950609122529421,150.8018871510383
1952,1,0.2306877624312737,0.37446758797509894,0.21430185856322326,0.04506537642735873,0.001916393823244974,11.031951275508048,168.74832232740718
1953,1,0.09062288661402411,0.5722725225228997,0.15195913659714133,0.07837828924237755,0.00030426596912345045,5.402301904583518,150.52498403409973
1954,1,1.5424116875555505,0.13354721887930443,0.4364854563427807,0.025974915199128625,0.0006158525213491384,9.647506807501955,187.68789748563586
1955,1,0.023154732167532513,0.3835977690587276,0.17995052055762567,0.010349566309230786,0.0002863698398122968,4.304148774447434,149.49167630133647
1956,1,2.5153437782305685,0.13716008414571548,0.38485768625414785,0.04675556363354283,0.0009141316081464709,10.333677757565452,183.72174726067678
1957,1,1.782552078286777,0.10074205641000859,0.44856962512729726,0.03966189992401464,0.0012504065790616798,7.2364918423070765,180.65323694584924
1958,1,2.175780039177204,0.17161016467600404,0.3564393580749051,0.05044193467635625,0.0005316804097740849,11.638734878848432,173.08254730052897
1959,1,0.512897912453804,0.2079187067235145,0.328423516707875,0.01563047491446462,0.00042074320821052386,6.023271216054495,181.7925481772043
1960,1,0.4453876317553845,0.2963760019791024,0.2724492784131993,0.020048278036303806,0.001882258735957643,4.948701043556719,189.11204480860314
1961,1,0.6312946371647556,0.1589366404366045,0.33308567869896405,0.044168636717444816,0.0019828386244315297,5.202634226755987,168.63417011507178
1962,1,0.7498206453629457,0.22921453305803396,0.33974568748583756,0.04226397356192202,0.0019613217016768224,5.790470488881475,136.03447646821598
1963,1,3.0650625903527158,0.1654667001544741,0.3919983121017123,0.02178090648551652,0.00042680609250727604,15.26907288782648,153.02197245850928
1964,1,3.7022649693516643,0.16237971581072644,0.3255369176787009,0.043408679286957644,0.0006758472897227721,12.865341089302362,171.3876635548527
1965,1,1.154159004902758,0.23875136993733495,0.325196472718995,0.00017832784490702178,0.0003478628282093549,5.645329366511552,154.41307837279615
1966,1,0.1559020202997701,0.15822507207354694,0.3002266931740278,0.03913830571340761,0.0004146868590543061,3.9755130513362533,159.41018212708406
1967,1,0.8174725897936543,0.15156537368883868,0.37327430515969223,0.04537742095830116,0.0014683672419505646,12.118184809495604,164.17197245367484
1968,1,1.8394983096011615,0.16701782030056897,0.33893755987430757,0.02297811162905625,0.001152046771910787,10.224751050319362,181.70353679753197
